20111006X34938,CEN12CA006,-33.06722222222223,-96.05916666666667,UNK ,,N9448X,,PVJ 
20111006X50957,ERA12LA011,-36.89472222222222,-81.34972222222221,NONE,N,N7026G,MKJ ,MKJ 
20111006X53218,CEN12LA007,-40.284166666666664,-82.44916666666667,NONE,,N6403A,ISZ ,4I3 
20111006X70630,WPR11CA478,-36.73222222222223,-119.82027777777778,NONE,,N730FP,FCH ,FCH 
20111006X95405,ERA12LA009,-26.91888888888889,-81.99083333333333,NONE,N,N11280,GIF ,PGD 
20111007X20400,CEN11CA684,-32.98777777777778,-97.31888888888888,UNK ,,N242BC,T67 ,T67 
20111007X60231,ERA11WA515,17.78888888888889,-51.76722222222222,UNK ,,,SWJW,SWJW
20111008X33525,ERA12CA015,-36.37111111111111,-82.17333333333333,NONE,,N3491Z,0A9 ,0A9 
20111008X40432,ERA12LA016,-36.782777777777774,-76.44722222222222,NONE,N,N180RN,PVG ,ECG 
20111008X70843,ERA12FA017,-30.784444444444446,-83.63722222222223,VFR ,N,N41907,TVI ,37FL
20111011X01145,ENG12IA001,-33.763333333333335,-84.40166666666667,UNK ,,N553NW,ATL ,DFW 
20111011X02556,WPR12CA004,-19.790277777777778,-154.92027777777776,IFR ,Y,N23BT,MRY ,ITO 
20111011X35212,ERA11CA516,-39.466944444444444,-77.01722222222222,NONE,,N11019,FDK ,FDK 
20111011X42629,ERA11CA517,-44.17055555555555,-68.67472222222223,NONE,N,N90650,BHB ,93B 
20111011X60024,ANC11CA113,-62.333333333333336,-151.66666666666666,NONE,N,N2945M,,
20111011X62029,ERA12CA020,-41.515277777777776,-75.25138888888888,NONE,N,N34218,MSV ,N30 
20111011X62233,CEN12CA011,-39.57027777777778,-104.84944444444444,NONE,,N777XG,APA ,APA 
20111011X73546,CEN12LA012,-37.7875,-90.8461111111111,NONE,,N27492,PVT ,STJ 
20111012X02609,CEN12LA014,-44.69777777777777,-85.91361111111112,NONE,,N4595P,4M0 ,4M0 
20111012X11557,CEN12LA015,-31.557222222222222,-91.5038888888889,UNK ,,N642EZ,RNV ,OR4 
20111012X14308,ERA12CA022,-36.55916666666666,-86.25916666666667,UNK ,,N46513,,
20111012X23408,WPR12CA005,36.99,119.96000000000001,NONE,N,N427EF,E79 ,E79 
20111012X60235,ERA12FA023,-25.997222222222224,-80.22194444444445,IFR ,Y,N37SV,HWO ,HWO 
20111012X70417,WPR12CA006,-46.918055555555554,-117.65361111111112,NONE,,N132LL,,
20111012X85540,ERA11WA518,-10.150277777777777,-67.93333333333334,IFR ,U,N535LC,FXE ,SVVA
20111012X93409,CEN12LA013,-44.516666666666666,-85.97527777777778,NONE,,N455BW,7Y2 ,7Y2 
20111013X02248,WPR12LA009,38.01694444444444,122.52083333333333,NONE,N,N762S,CA35,CA35
20111013X11758,DCA11WA110,-40.78527777777778,-71.52638888888889,UNK ,,,JFK ,LOWW
20111013X31821,WPR12FA010,-47.19416666666666,-120.88333333333334,NONE,N,N7760A,S93 ,S93 
20111013X34429,CEN12CA016,-36.36972222222222,-96.00722222222223,NONE,,N6171B,2F6 ,2F6 
20111013X44101,WPR12CA007,-32.809444444444445,-117.13694444444445,NONE,N,N502GL,MYF ,MYF 
20111013X44337,ERA12CA024,-38.58527777777778,-77.7063888888889,NONE,N,N6324B,7VG0,7VG0
20111013X51545,WPR12CA008,-45.5825,-123.05277777777778,UNK ,,N52013,KHIO,4S4 
20111013X73654,ERA12CA025,-41.34305555555556,-71.80194444444444,NONE,N,N177MW,HPN ,WST 
20111014X02424,ERA12WA026,22.158055555555553,-52.003055555555555,UNK ,,,SBPP,SDAM
20111014X02944,CEN12CA017,-40.41222222222222,-86.93694444444445,IFR ,N,N64MG,LAF ,BFI 
20111014X12143,WPR12CA011,33.03916666666667,116.91527777777779,NONE,N,N8261A,RNM ,RNM 
20111014X52230,CEN11CA685,-38.842222222222226,-99.27305555555556,UNK ,N,N550DP,AIA ,HYS 
20111014X60059,ANC12LA002,-59.8725,-163.16777777777776,CVFR,Y,N6314H,GGV ,BET 
20111014X94756,ANC12CA003,-61.90888888888889,-150.8688888888889,VFR ,Y,N124GS,TKA ,
20111015X32756,ERA12CA027,-35.255833333333335,-84.58416666666666,UNK ,,N1339X,92A ,92A 
20111016X20208,ERA12FA030,-41.37583333333333,-73.46611111111112,IFR ,Y,N438CP,ESN ,DXR 
20111016X35948,ERA12CA028,-38.52194444444444,-77.85555555555555,NONE,N,N9268C,CJR ,CJR 
20111016X42500,ERA12CA029,-33.89722222222222,-89.28055555555555,NONE,N,N4764U,HAB ,M44 
20111016X83732,WPR12FA012,-34.93555555555555,-116.66444444444446,NONE,,N7011N,KVGT,KAJO
20111016X85440,CEN12FA021,-35.87361111111111,-97.38472222222222,VFR ,Y,N6085W,K3M0,KGOK
20111017X00543,CEN12LA023,-41.02833333333333,-81.79833333333333,NONE,,N9444W,PKB ,15G 
20111017X12939,WPR12LA013,40.650277777777774,120.76861111111111,NONE,N,N4077B,1Q2 ,1Q2 
20111017X14322,CEN12CA024,-34.98222222222223,-106.005,NONE,,N415WW,LBL ,0E0 
20111017X52347,ERA12LA033,-37.33916666666667,-76.75638888888889,NONE,N,N758GY,JGG ,JGG 
20111017X61241,ERA12LA034,-33.28361111111111,-84.7388888888889,NONE,N,N828MA,CCO ,CCO 
20111017X94414,ERA12CA035,-41.83694444444445,-71.0225,UNK ,U,N3662E,,1M8 
20111017X95740,CEN12CA022,-36.962500000000006,-93.17083333333333,NONE,N,N54356,KSGF,18MO
20111018X02129,ERA12CA037,-29.066944444444445,-81.28361111111111,NONE,N,N929SC,DED ,DED 
20111018X03012,CEN12CA028,-44.30472222222222,-96.81694444444445,NONE,N,N8485D,KFSD,KBKX
20111018X03714,ERA12CA038,-33.63527777777778,-84.42027777777778,IFR ,Y,N922DL,ATL ,CMH 
20111018X10410,CEN12FA025,-43.16972222222222,-88.72305555555556,NONE,,N300KR,RYV ,RYV 
20111018X11444,CEN12CA026,-32.808611111111105,-96.35194444444444,NONE,N,N331EJ,1F7 ,1F7 
20111018X12324,ERA11LA519,-27.259722222222223,-80.85027777777778,NONE,N,N79GH,OBE ,OBE 
20111018X35529,ERA12CA040,-36.05305555555555,-79.32277777777777,NONE,N,N3760H,7NC6,NC81
20111018X43810,CEN12CA027,-30.309444444444445,-91.93777777777778,UNK ,,N610EC,KOPL,LA41
20111018X53130,ERA12WA041,-8.2,-62.71805555555556,NONE,N,,SVGA,
20111018X74140,ERA12CA036,-33.871944444444445,-84.30111111111111,VFR ,Y,N5419R,HDX ,PDK 
20111019X01446,CEN12CA029,-41.40888888888889,-96.10527777777777,NONE,,N29HT,BTA ,BTA 
20111019X13628,CEN12CA030,-30.445,-89.9888888888889,NONE,,N2401E,L31 ,L31 
20111019X23938,ERA12CA043,-35.288888888888884,-78.17972222222222,NONE,,N25WS,6NC0,6NC0
20111019X32039,CEN12CA031,-32.819722222222225,-97.36222222222221,NONE,,N10375,FTW ,FTW 
20111019X43403,CEN12CA032,-40.408055555555556,-83.21944444444445,NONE,N,N8746W,5E9 ,KDLZ
20111019X60349,ERA12CA042,-39.299166666666665,-75.79916666666666,NONE,,N103ST,MD1 ,MD1 
20111020X11554,WPR12CA014,-35.97277777777778,-115.13444444444445,NONE,N,N999VS,KHND,KHND
20111020X14740,ERA12CA044,-40.63972222222222,-73.77888888888889,IFR ,Y,N253AY,KPHL,EDDF
20111020X44511,ERA11WA520,2.5919444444444446,-54.742222222222225,UNK ,,,SBSN,SBSN
20111020X64425,CEN12CA038,40.03055555555555,86.25138888888888,UNK ,,N9013H,LOU ,MQJ 
20111020X72443,CEN11RA687,-28.35,77.28333333333333,,,,,
20111020X94232,CEN12WA033,-43.05277777777778,-3.01,UNK ,,,LEBB,LEBB
20111021X72839,DCA12WA003,19.190277777777776,23.445,,,,,
20111021X85131,WPR12LA015,-35.67333333333333,-120.62666666666667,IFR ,Y,N422HP,PTV ,PRB 
20111023X81705,ERA12FA018,-33.816111111111105,-82.82055555555556,NONE,N,N75654,IIY ,
20111024X02435,CEN12CA036,-41.90694444444444,-88.24833333333333,NONE,N,N3309S,06C ,KDPA
20111024X40105,ERA12LA045,-38.45666666666667,-80.39583333333334,NONE,U,N5456C,,
20111024X42713,CEN12FA037,-32.968333333333334,-96.83638888888889,IFR ,Y,N227TX,ADS ,DWH 
20111024X61216,ERA12CA046,-29.69,-82.27194444444444,NONE,,N42547,MTH ,GNV 
20111024X63841,ANC12CA004,-61.18694444444444,-159.12166666666667,NONE,,N11668,PANI,
20111024X72901,ANC12CA005,-60.80694444444444,-148.81805555555556,NONE,,N82481,BCV ,
20111024X74151,ERA12CA047,-36.07138888888889,-89.37027777777777,NONE,N,N27295,,
20111024X75730,WPR12CA016,-33.43416666666666,-112.01138888888889,UNK ,,N44562,PHX ,PHX 
20111024X85610,ERA12CA019,-38.60333333333333,-77.58416666666666,NONE,N,N4300E,VG57,VG57
20111024X85928,ERA12FA021,-35.79194444444444,-80.2975,IFR ,Y,N795DB,CRG ,EXX 
20111024X91908,CEN12CA035,-47.38666666666666,-92.83888888888889,NONE,N,N43280,KEVM,KEVM
20111025X10819,WPR12FA020,-45.29555555555555,-122.95527777777778,NONE,,N3062H,MMV ,UAO 
20111025X40832,CEN12LA039,-28.660833333333333,-89.40805555555556,CVFR,,N183EH,,
20111025X65904,CEN12CA041,-38.288888888888884,-104.49638888888889,NONE,N,N942DA,PUB ,PUB 
20111025X91454,ERA12LA048,-31.296944444444446,-89.81277777777777,NONE,N,N89MH,0R0 ,0R0 
20111026X34639,CEN12FA043,-32.925555555555555,-97.42444444444445,NONE,,N6018U,T67 ,T67 
20111026X91236,CEN12CA042,-46.94277777777778,-96.92888888888889,NONE,N,N7949,KFAR,NA17
20111027X02557,WPR12LA022,-39.19305555555555,-122.12277777777777,NONE,N,N61PJ,,
20111027X11126,ERA12CA050,-30.1375,-82.88916666666667,NONE,N,N3169C,0FL1,0FL1
20111027X32938,ERA12FA051,-33.18722222222222,-80.0375,NONE,N,N3086X,MKS ,MKS 
20111027X52016,CEN12CA044,-46.56305555555555,96.73361111111112,NONE,N,N93HU,D54 ,D54 
20111027X53210,CEN12CA045,39.46222222222222,-84.25194444444445,UNK ,,N93415,I19 ,I19 
20111027X60809,WPR12FA021,-45.45277777777778,-119.61777777777777,NONE,,N6545E,PSC ,
20111029X13450,ERA12FA052,-25.558611111111112,-80.515,NONE,N,N58784,04FA,04FA
20111029X32246,WPR12LA023,-44.14527777777778,-120.97305555555556,NONE,N,N520YH,,BDN 
20111031X10241,ANC12FA006,-59.676944444444445,-155.10333333333332,CVFR,Y,N165EH,PABE,ILI 
20111031X25724,ERA12FA056,-24.55611111111111,-81.75944444444444,IFR ,Y,N480JJ,SUA ,EYW 
20111031X42645,ERA12CA053,-40.04138888888889,-76.20138888888889,UNK ,,N5613R,,S37 
20111031X45752,ERA12CA054,-37.606944444444444,-79.01777777777778,NONE,N,N6111F,N/A ,N/A 
20111031X61401,ERA12CA055,-30.791111111111114,-82.02361111111111,NONE,,N968TP,OIJ ,AYS 
20111101X01353,WPR12CA025,-46.611666666666665,-114.04666666666667,NONE,N,N7276G,MSO ,6S5 
20111101X93229,ERA12FA057,-34.096944444444446,-84.92500000000001,NONE,N,N262MA,IOB ,EUF 
20111102X01017,CEN12LA049,-41.209722222222226,-80.68305555555555,NONE,N,N486LB,79OH,62D 
20111102X13005,WPR12CA026,-46.62833333333333,-118.59277777777777,NONE,N,N1206S,,
20111102X44249,ERA12CA059,-37.41694444444444,-77.6588888888889,NONE,N,N833,,FCI 
20111102X50445,CEN11LA688,-35.09166666666667,-95.7725,UNK ,U,N8617,3TX1,3TX1
20111102X65855,CEN12IA050,-42.42166666666667,-88.3913888888889,NONE,N,N30CY,,
20111102X84135,ERA12LA058,-26.24138888888889,-80.10638888888889,NONE,N,N739JN,FXE ,PMP 
20111103X34623,ERA12IA060,-24.55611111111111,-81.75944444444444,IFR ,Y,N938D,FLL ,EYW 
20111103X43731,ERA12LA061,-39.4175,-77.37416666666665,NONE,N,N212CF,DMW ,FDK 
20111103X60153,CEN12RA052,-49.15,-82.45,UNK ,,,CYYU,CYYU
20111103X84328,CEN12CA051,-35.700833333333335,-101.39361111111111,UNK ,,N711W,KPVW,
20111104X45548,DCA12WA010,0.8461111111111111,39.927499999999995,,,,,
20111104X64432,CEN12CA054,-36.43805555555555,-99.52277777777778,UNK ,,N2099B,KWWR,KWWR
20111104X80211,DCA11WA113,-10.695833333333333,7.319999999999999,,,N346UZ,,
20111104X91020,CEN12LA053,-40.02166666666667,-85.95833333333334,NONE,N,N130AL,1IN8,8A4 
20111106X42733,WPR12LA027,-34.134166666666665,-116.3963888888889,NONE,,N64Z,L22 ,L22 
20111107X82616,WPR12CA028,-45.942499999999995,-116.1236111111111,NONE,,N82213,KGIC,KGIC
20111107X85529,ERA12FA062,-29.24361111111111,-82.5461111111111,NONE,N,N34KT,96FL,7FL6
20111107X90730,ERA12LA063,-26.743055555555557,-80.05055555555555,NONE,N,N413RM,F45 ,F45 
20111108X10934,DCA11WA114,3.776388888888889,39.82666666666667,,,,,
20111108X13522,CEN12LA056,-36.698611111111106,-93.40222222222222,NONE,N,N2893R,FWB ,HUT 
20111108X34958,ERA12LA066,-26.191666666666666,-80.16888888888889,NONE,,N1855Y,FXE ,FXE 
20111108X75705,DCA12WA011,-48.35388888888889,11.786111111111111,UNK ,,,EGCC,EDDM
20111108X92118,WPR12LA029,32.57222222222222,116.98,NONE,N,N4251A,SDM ,SDM 
20111108X95027,ERA12CA064,-44.367222222222225,-71.54083333333332,UNK ,,N6263M,HIE ,HIE 
20111109X24500,WPR12LA032,-39.14611111111111,-122.35388888888889,NONE,,N325BR,,
20111109X25349,WPR12CA033,-33.37777777777778,-110.46166666666667,NONE,,N5089Q,,
20111109X52521,ERA12WA067,-5.69,-76.64166666666668,UNK ,U,,SKUI,SKMD
20111109X65832,CEN11CA689,-33.651111111111106,-97.19166666666668,NONE,,N30950,GLE ,
20111109X90044,WPR12LA030,-41.15555555555555,-104.81027777777777,IFR ,Y,N39EH,CYS ,SHR 
20111109X93553,WPR12FA031,34.334722222222226,113.72111111111111,NONE,N,N4701N,GEU ,HII 
20111110X01102,WPR12MA034,-21.0675,-156.84305555555557,CVFR,Y,N11QV,PHOG,PHOG
20111111X12732,CEN12FA058,-37.403888888888886,-105.85972222222222,NONE,N,N337LC,ALS ,ANK 
20111111X25837,CEN12LA060,-44.865833333333335,-91.48444444444445,NONE,N,N3606C,EAU ,MIC 
20111111X31005,CEN12LA059,-44.418055555555554,-103.37527777777777,NONE,N,N13584,49B ,49B 
20111113X32052,CEN12LA061,-32.52388888888889,-94.96972222222223,VFR ,Y,N531MH,IER ,07F 
20111113X85646,ERA12FA068,-26.600555555555555,-81.80499999999999,NONE,N,N661FT,SUA ,FA44
20111114X30137,ERA12LA069,-42.78194444444444,-71.51472222222222,NONE,N,N220RG,KASH,KASH
20111114X31311,WPR12CA035,-38.406388888888884,-121.97055555555556,NONE,,N65400,,
20111114X35910,ERA12LA070,-28.289722222222224,-81.43694444444445,NONE,,N5095V,ISM ,ISM 
20111114X64446,ERA12LA071,-27.321944444444444,-81.02388888888889,NONE,N,N729WA,FD70,F45 
20111114X85154,CEN12CA062,-39.698055555555555,-85.13111111111111,CVFR,,N6685S,,
20111115X04247,ERA12WA072,-19.748333333333335,-79.75166666666667,UNK ,U,,,
20111115X13803,WPR12CA037,-46.90472222222222,-122.10249999999999,NONE,,N180LV,S43 ,S43 
20111115X14851,WPR12CA038,-33.68805555555555,-112.0825,UNK ,,N24350,DVT ,DVT 
20111115X30049,CEN12CA064,-39.734722222222224,-99.31694444444445,UNK ,,N615BT,PHN ,PHG 
20111115X75739,CEN12CA065,-45.86611111111111,-95.39472222222223,NONE,N,N3051F,DIK ,AXN 
20111115X85553,WPR12LA036,45.13611111111111,122.82333333333332,NONE,N,N16HA,,7S9 
20111116X31506,CEN12LA066,-42.96527777777778,-83.74361111111111,IFR ,Y,N168SL,DTW ,ETB 
20111116X32140,WPR12LA039,-35.71055555555556,-112.21361111111112,UNK ,N,N502AW,40G ,
20111116X45427,ANC09CA111,-59.75,-151.0,NONE,,N4299Z,PAHO,
20111116X70252,ANC12TA008,-63.85611111111111,-145.0927777777778,VFR ,Y,N88417,2Z5 ,
20111117X01741,CEN12FA072,-34.91777777777777,-92.90555555555557,NONE,N,N7746W,SWO ,ORK 
20111117X13241,CEN12WA068,-50.45888888888889,18.95722222222222,UNK ,U,,LIPV,
20111117X82932,CEN12LA071,-35.594722222222224,-92.44527777777778,NONE,N,N274,CCA ,CCA 
20111117X91407,ERA12FA074,-41.939166666666665,-77.69194444444445,IFR ,Y,N54552,ILG ,9G0 
20111118X00713,WPR12FA040,-43.02333333333333,-106.35222222222221,IFR ,Y,N357,RWL ,CPR 
20111118X54723,ERA12CA075,-32.84055555555556,-84.8825,NONE,N,N39836,FZG ,PIM 
20111118X64148,ERA12CA076,-29.300555555555555,-81.11361111111111,UNK ,N,N9890J,OMN ,OMN 
20111121X04949,ERA12CA079,-30.510277777777777,-89.14722222222223,NONE,,N75Q,MS82,MS82
20111121X21947,ERA12CA080,-38.35666666666667,-76.40305555555557,IFR ,Y,N9569Q,IGQ ,MD50
20111121X32458,WPR12CA041,-44.124722222222225,-111.45416666666667,NONE,N,N131PM,NONE,NONE
20111121X61253,WPR12CA042,-45.942499999999995,-116.12333333333332,NONE,N,N82213,GIC ,GIC 
20111121X63408,WPR12CA043,-35.04194444444444,-116.30277777777778,NONE,N,N497AC,na  ,na  
20111121X70533,WPR12FA044,-34.08416666666667,-117.76388888888889,UNK ,,N741SB,EMT ,POC 
20111121X82253,CEN12FA073,-42.00888888888889,-88.4575,NONE,N,N61XT,LL53,
20111121X82500,ERA12LA077,-27.926111111111112,-82.03777777777778,NONE,N,N99168,X49 ,SPG 
20111121X90405,WPR12LA045,-35.9475,-114.8611111111111,NONE,N,N9016K,CDC ,BVU 
20111121X94448,ERA12CA078,-35.933611111111105,-78.24638888888889,NONE,N,N6844B,LHZ ,7NC5
20111122X12858,CEN12LA074,-43.76972222222222,-87.85166666666666,NONE,,N5858S,SAW ,02C 
20111122X31138,CEN12CA075,-39.56861111111112,-104.84277777777777,UNK ,N,N80775,APA ,APA 
20111122X34719,ERA12CA082,-28.323888888888888,-82.46888888888888,VFR ,Y,N497DA,SFB ,X05 
20111122X53242,CEN12LA076,-30.03638888888889,-90.02083333333333,IFR ,Y,N211CD,NEW ,
20111122X85008,CEN12LA077,-45.55972222222222,-93.60805555555555,NONE,N,N6436P,PNM ,PNM 
20111123X02155,CEN12CA078,-37.72694444444445,-89.22111111111111,CVFR,Y,N330SL,,5IS1
20111123X33825,CEN12CA079,-30.660833333333333,-96.49972222222222,UNK ,Y,N8188R,HEE ,SAT 
20111124X85300,WPR12MA046,-33.439166666666665,-111.45055555555555,UNK ,N,N690SM,FFZ ,SAD 
20111125X02448,CEN12FA080,-45.09277777777778,-90.12722222222222,NONE,,N203MK,MKT ,RRL 
20111125X60955,WPR12LA047,-34.848333333333336,-111.78777777777778,NONE,,N8059M,CHD ,SEZ 
20111126X10023,CEN12CA081,-31.825555555555557,-94.1538888888889,UNK ,,N808F,AQO ,F17 
20111126X22009,CEN12FA083,-42.268055555555556,-88.38194444444444,NONE,,N223CD,MZZ ,DPA 
20111126X34805,ERA12CA083,-40.9475,-74.31444444444445,NONE,U,N5216J,N07 ,N07 
20111126X53102,ERA12FA084,-33.748333333333335,-85.33722222222222,IFR ,Y,N5AW,DKX ,ECP 
20111126X55714,CEN12FA082,-39.91305555555555,-84.40027777777779,NONE,,N8700M,3I7 ,MNN 
20111128X54402,CEN12CA084,-41.44777777777777,-90.50916666666667,IFR ,Y,N544PS,TEB ,MLI 
20111128X92234,ERA12LA085,-14.345,-62.58861111111111,IFR ,Y,N534P,TJBQ,TGPY
20111129X24104,CEN12FA088,-30.038611111111113,-90.02361111111111,NONE,N,N6485L,SEP ,
20111129X40802,ERA12WA089,34.64944444444444,-59.45055555555556,UNK ,,,,
20111129X81254,CEN12CA085,-29.739166666666666,-98.45111111111112,NONE,,N26067,KT41,K1T8
20111129X92947,ERA12LA087,-28.901944444444442,-82.30888888888889,NONE,N,N1321,X35 ,5FL7
20111129X93953,CEN12FA086,-42.16444444444444,-87.89805555555556,IFR ,Y,N59773,JES ,PWK 
20111129X95008,ERA12CA088,-37.50333333333333,-77.12666666666667,NONE,N,N816BA,W96 ,W96 
20111130X00216,ERA12IA090,-41.253055555555555,-70.06027777777777,NONE,N,N303PJ,OWD ,ACK 
20111130X15122,CEN12CA089,-36.62583333333333,-93.22888888888889,VFR ,N,N42206,DYR ,PLK 
20111130X21518,CEN12FA090,-33.305277777777775,-105.36083333333333,NONE,,N9408X,KSNK,KSRR
20111130X22453,WPR12LA048,-43.338055555555556,-114.21916666666667,NONE,,N36824,,KMAN
20111130X25004,CEN12FA091,-46.96027777777778,-94.42500000000001,NONE,,N821JV,AXN ,
20111130X55337,WPR12CA049,-38.20888888888889,-122.27972222222222,UNK ,,N7952A,VCB ,APC 
20111130X92124,ANC12FA009,-61.573888888888895,-159.2902777777778,CVFR,Y,N1673U,PANI,
20111201X20300,WPR12LA051,-47.53,-122.30194444444444,VFR ,N,N2163N,BFI ,PDX 
20111201X21336,CEN12CA093,-40.45166666666667,-105.0111111111111,NONE,N,N835FS,KFNL,KFNL
20111201X21856,CEN12LA094,-30.243055555555557,-98.90916666666668,NONE,N,N6735Q,KBAZ,T82 
20111201X43018,ANC12CA010,-62.32055555555556,-150.08333333333334,CVFR,Y,N121EE,,PATK
20111201X54000,ERA12FA093,-43.338055555555556,-76.40694444444445,NONE,N,N865JT,FZY ,FZY 
20111201X92112,ERA12WA091,-5.69,-76.64166666666668,VFR ,Y,,SKMD,SKUI
20111202X00359,ERA12CA095,-34.98444444444444,-80.41916666666667,CVFR,Y,N216TV,N46 ,N46 
20111202X30755,WPR11WA482,19.95,141.13333333333333,UNK ,,,,
20111202X62845,CEN12LA095,-32.04222222222222,-102.08083333333333,IFR ,Y,N90QL,ARM ,MDD 
20111202X64040,CEN12IA096,-28.424722222222222,-92.875,CVFR,Y,N435PH,,
20111202X83549,ERA12CA094,-35.28916666666667,-81.785,NONE,,N295JS,8NC2,IPJ 
20111204X10458,CEN12FA098,-37.82694444444445,-107.67500000000001,NONE,N,N25153,00C ,ASE 
20111204X50348,CEN12FA097,-44.92333333333333,-84.72472222222223,NONE,N,N33315,83D ,MCD 
20111204X80845,ERA12CA096,-34.65888888888889,-87.34888888888888,NONE,N,N212WE,9A4 ,9A4 
20111205X04353,ERA12WA099,16.27027777777778,-56.650555555555556,UNK ,,,SWPK,SAIA
20111205X52105,ERA12LA100,-36.68722222222222,-82.03333333333333,NONE,N,N62HS,VJI ,VJI 
20111205X60635,ERA12LA101,-35.513888888888886,-76.47944444444444,NONE,N,N2344U,,
20111205X75757,ERA12IA097,-28.64,-81.65,IFR ,Y,N576CS,APF ,IAD 
20111205X94939,WPR12LA052,-37.51222222222222,-122.25,NONE,N,N23852,LVK ,SQL 
20111205X95739,ERA12CA098,-42.8525,-73.92888888888889,NONE,N,N83PD,SCH ,SCH 
20111206X05636,WPR12LA053,-37.66,-119.46333333333334,IFR ,Y,N261WN,ABQ ,OAK 
20111206X14548,ANC11CA115,-64.81388888888888,-147.9186111111111,NONE,,N8998Y,AK28,AK28
20111206X72608,ANC12WA011,-34.20944444444445,134.38972222222222,,,,,
20111207X32002,ERA12WA103,6.464166666666667,-76.275,VFR ,Y,,,SPST
20111207X35846,WPR12CA056,-21.388333333333332,-158.00805555555556,NONE,,N817AB,HNL ,HNL 
20111207X84146,ERA12WA102,-2.7369444444444446,-62.019444444444446,UNK ,U,,,
20111207X85428,DCA12WA019,12.805000000000001,15.765,UNK ,,N811DE,FNHU,FNSA
20111207X94907,WPR12LA055,-38.57916666666667,-121.85694444444444,NONE,,N2466D,SMF ,DWA 
20111208X40034,ERA12WA105,20.14611111111111,-44.690555555555555,UNK ,U,,SBBH,SNUH
20111208X41332,WPR12LA057,-37.78527777777778,-119.70694444444445,IFR ,Y,N547UA,DEN ,SFO 
20111209X01336,CEN12CA099,-41.61027777777778,-84.12722222222222,NONE,,N737ET,USE ,USE 
20111209X33611,ERA12LA106,-27.07138888888889,-82.44027777777778,NONE,N,N471TC,,VNC 
20111209X74224,CEN12FA100,-43.592222222222226,-96.75194444444445,IFR ,Y,N421SY,FSD ,RAP 
20111210X03017,CEN12FA101,-35.02777777777778,-98.00277777777778,NONE,,N999RR,GUY ,K1K4
20111210X03703,WPR12CA060,-44.14222222222222,-115.31388888888888,NONE,,N800YD,U88 ,0U1 
20111210X10538,WPR12CA061,-36.46055555555556,-116.87972222222221,NONE,,N28870,SBA ,L06 
20111210X25143,WPR12FA058,-48.18333333333333,-122.63333333333334,CVFR,,N2611R,NUW ,NUW 
20111210X64849,WPR12FA059,-33.706944444444446,-112.36999999999999,NONE,N,N724WD,GEU ,GEU 
20111211X12219,WPR12FA062,-35.058611111111105,-118.15055555555556,NONE,,N948RC,,
20111211X61152,ERA12FA107,-35.373333333333335,-89.34777777777778,NONE,N,N347DS,NONE,NONE
20111212X90527,CEN12LA102,-38.19499999999999,-90.38555555555556,NONE,N,N7138K,KFES,KFES
20111212X91128,CEN12LA103,-44.913888888888884,-97.15472222222223,NONE,N,N6717K,KATY,KATY
20111213X31519,CEN12CA104,-35.618611111111115,-100.99388888888889,IFR ,Y,N421CE,CDS ,PPA 
20111213X35101,ANC12CA012,-64.31888888888888,-158.74138888888888,IFR ,Y,N300ED,KYU ,PAKV
20111213X71959,WPR11WA484,22.516666666666666,150.33333333333334,UNK ,,,,
20111213X80149,WPR12WA063,25.683333333333334,148.63333333333333,UNK ,,,,
20111214X15942,WPR12LA064,-48.495,-123.04666666666667,NONE,N,N1810P,,
20111214X21335,WPR12LA065,-41.657777777777774,-109.27,NONE,N,N8067Z,RKS ,RKS 
20111214X31105,WPR12FA066,-32.102222222222224,110.95722222222223,NONE,N,N4052G,TUS ,TUS 
20111215X24151,ERA12CA110,-37.35444444444445,-78.43611111111112,NONE,N,N788SR,FVX ,FVX 
20111215X31833,WPR12FA067,-33.608333333333334,-111.93,NONE,N,N7850P,SOW ,SDL 
20111215X93518,CEN12WA105,-45.322500000000005,-75.66916666666667,IFR ,Y,,KWBW,CYRP
20111216X20841,WPR12CA068,-41.15555555555555,-104.81055555555555,IFR ,U,N8281D,KYKM,KCYS
20111216X94904,ANC12FA014,-59.352222222222224,-151.92527777777778,CVFR,Y,N252AL,KEB ,PAHO
